idEla,tema,concepto,acuerdo,fundamento
1170,1,responsabilidad,A,"- Hacer un trabajo en conciencia, respetando a otros. - Compromiso y excelencia. - Respetar derechos y deberes del otro."
1173,1,responsabilidad,P,Se vota y se elige responsabilidad…… entendida como hacerse responsable de los actos. Hacerse cada uno responsable de decidir el futuro. Y ejercer la responsabilidad.
1176,3,responsabilidad,A,Responsabilidad para preservar derechos y diversidad.
1185,3,responsabilidad,D,"No se concuerda, pero un asistente indica que sin responsabilidad no se logra nada."
1191,3,responsabilidad,A,Porque es un deber ser responsable para lograr una mejor sociedad.
1215,3,responsabilidad,A,"Toda persona, comunidad, institución pública o privada, se debe en si mismo en la obligación de cumplir sus deberes."
1220,3,responsabilidad,A,Responder en los cargos públicos por la transparencia y probidad
1238,3,responsabilidad,A,El deber de involucrarnos y hacernos cargo conciente y personalmente de todo lo que nos toca para la construcción del Estado que queremos y establecer vinculos sanos y respetuoso en sociedad.
1240,3,responsabilidad,P,"Cada ciudadano debe ser responsable de entender, conocer, practicar cada uno de los derechos y obligaciones consagrados en la Constitución."
1247,3,responsabilidad,A,Para el bien común.
1258,3,responsabilidad,P,"Un deber de todo ciudadano, bueno para una buena convivencia."
1263,3,responsabilidad,A,"en todos los ámbitos , como estudiante, profesional, miembro de una familia , miembro de una comunidad, etc"
1266,3,responsabilidad,A,"Sin este principio no se puede mantener una sociedad, las personas deben hacerse responsables de ser actos, palabras, hechos, entre otras."
1273,3,responsabilidad,A,"Responsabilidad con el país y la democracia Todas  a votar, para pedir cuentas a los políticos."
1279,3,responsabilidad,A,"así como exigimos nuestros derechos debemos cumplir con nuestros deberes y responsabilidades sociales tanto las personas naturales como las instituciones y empresas privadas, todos por igual"
1281,3,responsabilidad,A,"Le agregaríamos apellido...""Responsabilidad Ciudadana"" lo que implicaría reforzar  el conocimiento e interés  en los Asuntos Públicos. Debe invertirse en Educación para la ciudadanía."
1286,3,responsabilidad,A,Involucra responsabilidad de los particulares y el Estado.
1291,3,responsabilidad,A,IGUALDAD ANTE LA LEY.
1303,1,responsabilidad,P,si somos responsables seremos valorizados como personas
1313,3,responsabilidad,A,Todos los ciudadanos debemos ser responsabilizarnos de hacer valer la constitución.-
1315,3,responsabilidad,P,Legal y funcionaria tiene que ver con hacerse cargo con lo que hacemos y que se responda de los actos de manera jurídica y patrimonialmente
1324,3,responsabilidad,A,"todos tenemos derechos y responsabilidades, la responsabilidad es clave para ejecutar nuestros derechos, responsabilidad social."
1325,3,responsabilidad,A,"QUE TODA PERSONA TENGA UN CARGO, DE CUALQUIER INDOLE INDOLEACTÚE CON RESPONSABILIDAD"
1332,3,responsabilidad,A,Engloba todos los otros conceptos
1334,3,responsabilidad,A,porque es la base de la participación y conciencia ciudadana
1341,3,responsabilidad,A,"Toda autoridad legítimamente elegida debe ser responsable del cumplimiento de toda promesa, en el bien de una mejor sociedad, le sean aplicables los preceptos legales, manteniéndose en el poder judicial  el aplicarlos."
1358,1,responsabilidad,A,eje fundamental del desarrollo del ser humano. Permite el compromiso y protagonismo personal en la construcción del país y la sociedad.
1362,3,responsabilidad,A,"La constitución debe establecer los mecanismos que garanticen efectivamente la responsabilidad no sólo de los organismos del estado, sino también de las personas y colectivos, sin poner en juego los derechos y calidad de vida de los demás."
1363,3,responsabilidad,A,Base de la participación y de la libertad de expresión
1369,3,responsabilidad,A,"EL SER ETICO, EL ACER LAS COSAS POR EL BIEN COMUN, DE TODOS ES Y DEBE SER UN DEBER DE CADA CUIDADANO."
1373,3,responsabilidad,A,Es deber del estado sancionar los actos y responsabilidad de las perrsonas hacerse cargo de sus actos.
1374,3,responsabilidad,A,HACERSE CARGO DE SUS ACTOS Y SUS CONSECUENCIAS. Una sociedad con derechos exige como correlato una sociedad con deberes y responsabilidades. No se pueden reivindicar derechos sin asumir las responsabilidades.
1376,1,responsabilidad,A,"CUMPLIR COMPROMISOS CONTRAIDOS. HACER BIEN FUNCIONES, OBLIGACIONES EN TODOS LOS AMBITOS COMO HOGAR, TRABAJO, COMUNIDAD. ESTE VALOR DA SEGURIDAD A LA CONVIVENCIA."
1378,3,responsabilidad,A,Un acto individual que nos compete a todos
1383,3,responsabilidad,A,Debemos ser responsables al actuar para respetarnos entre nosotros.
1392,3,responsabilidad,A,"Es importante que consagre que todo acto u omisión que una persona realice o no, genera consecuencias que pueden ocasionar un perjuicio."
1393,3,responsabilidad,A,"Debemos ser responsables en todos nuestros actos y decisiones, ser responsables con los demás."
1396,3,responsabilidad,A,"Es importante que se consagre que todo acto u omisión que una persona realice o no, genera consecuencias que pueden ocasionar un perjuicio, y que es deber de cada individuo responder por su actuar."
1403,3,responsabilidad,A,Ante todas las normas
1404,3,responsabilidad,A,"debemos ser responsables con las leyes y deberes que establece nuestra constitución , por ejemplo : el deber a votar"
1408,3,responsabilidad,A,"Como sujetos de derecho, con capacidad de goce y de ejercicio, debemos hacernos cargo de aquellas responsabilidades civiles contractuales o extracontractuales, penales y también como sujetos que integran la sociedad."
1428,3,responsabilidad,P,"Responsabilidad en todo sentido: individual, colectiva, en la vida personal, profesional, con el medio ambiente, entre otros."
1463,3,responsabilidad,A,Aplicar sanciones gravísimas a quienes impidan la conservación del Patrimonio cultural. -El Estado debe velar por el cumplimiento de los procesos de juicios ejecutoriados y ganados. -Aplicar sanciones por parte de los Tribunales de Justicia con servicio a la comunidad.
1465,3,responsabilidad,A,"Responsabilidad social de las organizaciones, de las personas, de los que ocupan cargos públicos. Responsabilidad en lo económico, ecológico y legal."
1486,3,responsabilidad,A,Sin fundamento
1488,3,responsabilidad,A,Acuerdo amplio en esta materia.
1500,3,responsabilidad,A,RESPONSABILIDAD
1502,3,responsabilidad,A,Debemos tener responsabilidad para lograr los acuerdos.
1509,1,responsabilidad,A,"A pesar de que es algo cultural, debe existir como una obligación para que esto se adapte como algo natural."
1515,3,responsabilidad,A,Que exista responsabilidad en los actos
1517,3,responsabilidad,A,Hacerse cargo del devenir del país. Asumir responsabilidad propia y de los que dependen de uno.
1520,3,responsabilidad,A,Hacerse cargo de los actos
1524,3,responsabilidad,A,nos hacemos cargo de como pensamos y actuamos
1525,1,responsabilidad,A,"La constitucion debe permitir el desarrollo de las personas, en base a sus libertades y responsabilidades, unica forma de justa, digna y sustentable de permitir un crecimiento en beneficios de todos."
1525,3,responsabilidad,A,se debe reconozer el deber del estado de responder cuando no a dado cumplimiento a su obligacion de garantizar la seguridad individual
1529,3,responsabilidad,A,"si queremos libertad, debemos ser responsables, con esta opcion"
1534,3,responsabilidad,A,Las personas deben ser responsables en el ejercicio de sus derechos. Así como hay deberes que los ciudadanos deben cumplir con responsabilidad.
1536,3,responsabilidad,A,Establecer el voto como una responsabilidad cívica de carácter obligatoria.
1547,3,responsabilidad,A,El Estado debe tener responsabilidad social y actuar en función del bien común
1556,3,responsabilidad,A,Cumplir con las obligaciones y deberes en forma adecuada
1566,3,responsabilidad,A,a
1567,3,responsabilidad,A,"Debemos ser responsables del cumplimiento de todos nuestros deberes, manteniendo una participación ciudadana activa  en nuestra comunidad"
1582,3,responsabilidad,A,"Tanto el Estado como los ciudadanos deben hacerse cargo de sus acciones, capacidad de reconocer errores, así como los beneficios del país, en virtud de sus acciones."
1585,1,responsabilidad,A,"Si el pueblo elije democraticamente, la responsabilidad es vital.- Hay que ser responsable al emitir opiniones y participar.-"
1594,1,responsabilidad,A,"que todos seamos responsables de nuestros deberes ciudadanos, para que todo marche bien, las personas e instituciones"
1594,3,responsabilidad,P,que se presente un comportamiento responsable y maduro de la ciudadanía frente a las normas que rigen al país
1596,3,responsabilidad,A,"Le hace falta al país de que la gente se haga responsable de sus actos, especialmente en lo relacionado con la participación política."
1599,3,responsabilidad,A,"Responsabilidad ética, moral, política y ciudadana. El no cumplimiento de esta obloigación debe ser penado."
1603,3,responsabilidad,A,Porque como ciudadanos debemos cumplir con las leyes y normas que nosotros mismos hemos impuestos.
1620,3,responsabilidad,A,Como ciudadanos tenemos que ser responsables de cuidar la democracia; así en las votaciones debemos ir a votar por quienes nos representan.
1633,3,responsabilidad,P,"Ser conciencientes, reflexivos para analizar y valorar la consecuencia de nuestros actos."
1634,3,responsabilidad,A,Toda carga tiene un nudo de responsabilidad  Mayor carga de menor de mayor responsabilidad
1640,3,responsabilidad,A,"Es necesario reforzar este concepto, ya que actualmente los jóvenes discuten y se manifiestan por sus derechos."
1642,3,responsabilidad,A,"CUMPLIMIENTO DE LAS OBLIGACIÓNES A LAS QUE NOS HEMOS COMPROMETIDO, EN FORMA CORRECTA,  EJERCIENDO SUS DERECHOS Y DESEMPEÑADO LAS OBLIGACIÓNES COMO CUIDADANOS, DESTACANDO EL COMPROMISO EN LAS TAREAS INDIVIDUALES, GRUPALES Y CON LA SOCIEDAD."
1648,3,responsabilidad,A,CADA CIUDADANO ES DUEÑO DE SU DESTINO
1651,1,responsabilidad,A,asd
1652,1,responsabilidad,A,"lo vemos como una parte esencial que nace de nosotros mismos y que la podemos encontrar dentro de la constitución en la parte de los deberes y obligaciones, que van de la mano."
1665,3,responsabilidad,P,"Que las personas deben hacerse cargo de sus actos, pero tener una sanción  pertinente al acto. Ser responsable en todo sentido, si a los 14 años pueden ser imputados también deberían votar y tener responsabilidad cívica."
1667,3,responsabilidad,A,Se refiere a hacerse cargo de lo que se hace. Acatar normas y leyes porque el uso adecuado de estas y de los derechos y deberes es propio del ciudadano.
1694,3,responsabilidad,A,"Responsabilidad social, servicio a la comunidad.-"
1698,3,responsabilidad,A,Contrapeso fundamental de los derechos. SER CONSECUENTE (SER/HACER)
1711,3,responsabilidad,A,"Si las personas no se hacen responsables de sus actos, de sus deberes ni respetan al otro, no hay sociedad posible. Incluye  otras obligaciones: cumplimiento de las cargas públicas, ejercicio legítimo de los derechos, etc. Tal vez esto no debería estar en los deberes sino que en los principios"
1715,3,responsabilidad,A,Es necesario reforzar  normas sobre la responsabilidad del Estado cuando incurra en falta de servicio.
1718,3,responsabilidad,P,"Responsables como ciudadanos y habitantes de un país , en diversos aspectos de nuestra vida."
1724,3,responsabilidad,A,Participación de las actividades de gobierno que conlleven el derecho a la democracia y responder por sus acciones.  Mantenerse informado.
1732,3,responsabilidad,A,Todo acto genera consecuencias.
1743,3,responsabilidad,A,"Implica respetar los derechos y ejercer los derechos, haciéndose cargo de nuestros actos y de construir la sociedad en la que queremos vivir. Implica que somos responsables por cumplir la constitución."
1744,3,responsabilidad,A,se ha perdido el respeto por los demás
1746,3,responsabilidad,A,7 votos
1747,1,responsabilidad,A,"Este valor se desprende del principio de participación, pues para una adecuada y útil participación social es necesario actuar siempre con responsabilidad."
1747,3,responsabilidad,A,la responsabilidad además de un valor es también un deber. en ello radica su capacidad holística.
1755,3,responsabilidad,A,"TODO INDIVIDUO DEBE HACERSE RESPONSABLE DE SI MISMO Y DE QUIENES DEPENDEN DE EL, EN SU CONDUCTA PERSONAL, SOCIAL Y ECONOMICA."
1766,3,responsabilidad,A,"Asumir de forma ejemplificadora las consecuencias dañosas de nuestros actos. Igualdad en la aplicacion de sansiones. Civiles, uniformados y politicos. Somos todos iguales."
1767,3,responsabilidad,A,Debemos ser responsables con el cumplimiento de deberes y derechos.
1774,3,responsabilidad,A,"Este debe ser equivalente a la probidad, en todos sus ámbitos de aplicación, en la educación, la salud, el trabajo, los gobiernos y la sociedad en general"
1777,3,responsabilidad,A,para que las personas sean capaz de responder haciéndose cargo de sus propios actos
